0.51064,0.77315,0.48356,0.77083,0.43907,0.75463,0.39265,0.74537,0.3559,0.73148,0.32495,0.71296,0.294,0.6875,0.27466,0.65972,0.26499,0.63889,0.25919,0.62731,0.26499,0.61111,0.27853,0.59028,0.29787,0.56944,0.31915,0.55324,0.34236,0.5463,0.37331,0.53935,0.41199,0.5463,0.45841,0.54861,0.50484,0.5463,0.54932,0.53704,0.59574,0.52546,0.63443,0.51389,0.67505,0.5,0.7118,0.47917,0.73888,0.43981,0.75629,0.38657,0.76015,0.33565,0.75242,0.28935,0.73694,0.25694,0.70793,0.2338,0.67311,0.21528,0.6325,0.20139,0.59188,0.19907,0.54932,0.20139,0.50484,0.20602,0.46228,0.21759,0.42166,0.22222,0.38685,0.22917,0.3559,0.22685,0.33269,0.22222,0.31141,0.21296,0.29981,0.20602,0.28627,0.18981,0.28046,0.17824,0.27466,0.15509,13
0.51644,0.72454,0.51644,0.72685,0.51644,0.72454,0.52224,0.72685,0.54352,0.72685,0.56093,0.72222,0.59768,0.70833,0.62476,0.68981,0.63443,0.65972,0.64217,0.625,0.66151,0.61806,0.66151,0.58796,0.65377,0.54398,0.6325,0.50694,0.59961,0.47222,0.56286,0.45833,0.51451,0.45833,0.46422,0.46991,0.41586,0.47917,0.37331,0.48148,0.33849,0.46759,0.30754,0.45139,0.28046,0.43287,0.25145,0.4213,0.23211,0.40278,0.22244,0.38889,0.22244,0.38426,0.23017,0.34954,0.23985,0.31944,0.25725,0.29167,0.2882,0.25926,0.31141,0.2338,0.33462,0.22222,0.36557,0.21759,0.41393,0.21528,0.46228,0.20602,0.50097,0.18287,0.53191,0.15741,0.55513,0.13194,0.57253,0.11574,0.57834,0.090278,0.5648,0.071759,0.54739,0.069444,0.52418,0.053241,0.49903,0.043981,13
0.4352,0.80787,0.41586,0.81019,0.37331,0.79167,0.33462,0.76157,0.30174,0.72685,0.2824,0.70833,0.29207,0.66204,0.33849,0.61111,0.39458,0.59259,0.45455,0.61111,0.52031,0.64352,0.5648,0.65046,0.58027,0.62037,0.58414,0.59722,0.56093,0.53935,0.53191,0.49769,0.50484,0.4838,0.47002,0.47222,0.44101,0.47222,0.41199,0.47917,0.38685,0.49537,0.3501,0.49074,0.31721,0.48148,0.29207,0.47222,0.27853,0.44676,0.27273,0.40509,0.28627,0.36806,0.32302,0.34491,0.37331,0.33565,0.4294,0.34722,0.47776,0.37731,0.52611,0.39815,0.5648,0.41667,0.56867,0.40046,0.54739,0.35185,0.52418,0.3125,0.49516,0.27083,0.44874,0.22685,0.39458,0.19676,0.34236,0.18519,0.294,0.16898,0.25532,0.15046,0.24178,0.11343,0.26692,0.083333,0.30561,0.074074,13
0.4971,0.83333,0.49516,0.83333,0.4971,0.83565,0.4971,0.83565,0.4971,0.83796,0.49516,0.83796,0.48936,0.84259,0.46615,0.84028,0.4352,0.84028,0.38298,0.83796,0.33849,0.82407,0.31335,0.81019,0.30754,0.75463,0.32302,0.71759,0.3675,0.68519,0.41973,0.66435,0.46809,0.67593,0.51838,0.71991,0.55319,0.71759,0.57447,0.68519,0.58607,0.63889,0.57834,0.58565,0.53965,0.53472,0.4913,0.51389,0.44874,0.51852,0.41973,0.53241,0.38878,0.53009,0.37137,0.50463,0.37911,0.45833,0.40812,0.41204,0.44874,0.39583,0.48549,0.40741,0.52611,0.42361,0.55899,0.42361,0.58607,0.39815,0.59188,0.35417,0.57447,0.31944,0.53965,0.30787,0.48936,0.3125,0.44101,0.32176,0.41199,0.31481,0.40812,0.28241,0.4352,0.25,0.47389,0.22685,0.51064,0.21296,13
0.5648,0.8588,0.5648,0.86111,0.55899,0.86111,0.55126,0.8588,0.52224,0.84954,0.47389,0.83565,0.43133,0.80787,0.40426,0.78472,0.39072,0.75463,0.36944,0.71759,0.35977,0.66667,0.37331,0.61806,0.41779,0.58333,0.47776,0.5787,0.53578,0.59028,0.58801,0.60185,0.63636,0.60648,0.66731,0.59722,0.67505,0.56019,0.66731,0.50463,0.65184,0.45833,0.62669,0.43287,0.59381,0.40972,0.55126,0.39352,0.5029,0.38889,0.45261,0.40278,0.40426,0.40972,0.35977,0.41898,0.32302,0.41898,0.29594,0.39583,0.29207,0.35417,0.31528,0.31481,0.35783,0.28472,0.40619,0.27083,0.45261,0.26852,0.49516,0.27778,0.52998,0.29398,0.56093,0.31944,0.58027,0.32176,0.58994,0.30556,0.58027,0.28009,0.55126,0.25231,0.52418,0.2338,0.4971,0.21296,0.47002,0.19444,13
0.4352,0.80787,0.41586,0.81019,0.37331,0.79167,0.33462,0.76157,0.30174,0.72685,0.2824,0.70833,0.29207,0.66204,0.33849,0.61111,0.39458,0.59259,0.45455,0.61111,0.52031,0.64352,0.5648,0.65046,0.58027,0.62037,0.58414,0.59722,0.56093,0.53935,0.53191,0.49769,0.50484,0.4838,0.47002,0.47222,0.44101,0.47222,0.41199,0.47917,0.38685,0.49537,0.3501,0.49074,0.31721,0.48148,0.29207,0.47222,0.27853,0.44676,0.27273,0.40509,0.28627,0.36806,0.32302,0.34491,0.37331,0.33565,0.4294,0.34722,0.47776,0.37731,0.52611,0.39815,0.5648,0.41667,0.56867,0.40046,0.54739,0.35185,0.52418,0.3125,0.49516,0.27083,0.44874,0.22685,0.39458,0.19676,0.34236,0.18519,0.294,0.16898,0.25532,0.15046,0.24178,0.11343,0.26692,0.083333,0.30561,0.074074,13
0.4971,0.83333,0.49516,0.83333,0.4971,0.83565,0.4971,0.83565,0.4971,0.83796,0.49516,0.83796,0.48936,0.84259,0.46615,0.84028,0.4352,0.84028,0.38298,0.83796,0.33849,0.82407,0.31335,0.81019,0.30754,0.75463,0.32302,0.71759,0.3675,0.68519,0.41973,0.66435,0.46809,0.67593,0.51838,0.71991,0.55319,0.71759,0.57447,0.68519,0.58607,0.63889,0.57834,0.58565,0.53965,0.53472,0.4913,0.51389,0.44874,0.51852,0.41973,0.53241,0.38878,0.53009,0.37137,0.50463,0.37911,0.45833,0.40812,0.41204,0.44874,0.39583,0.48549,0.40741,0.52611,0.42361,0.55899,0.42361,0.58607,0.39815,0.59188,0.35417,0.57447,0.31944,0.53965,0.30787,0.48936,0.3125,0.44101,0.32176,0.41199,0.31481,0.40812,0.28241,0.4352,0.25,0.47389,0.22685,0.51064,0.21296,13
0.5648,0.8588,0.5648,0.86111,0.55899,0.86111,0.55126,0.8588,0.52224,0.84954,0.47389,0.83565,0.43133,0.80787,0.40426,0.78472,0.39072,0.75463,0.36944,0.71759,0.35977,0.66667,0.37331,0.61806,0.41779,0.58333,0.47776,0.5787,0.53578,0.59028,0.58801,0.60185,0.63636,0.60648,0.66731,0.59722,0.67505,0.56019,0.66731,0.50463,0.65184,0.45833,0.62669,0.43287,0.59381,0.40972,0.55126,0.39352,0.5029,0.38889,0.45261,0.40278,0.40426,0.40972,0.35977,0.41898,0.32302,0.41898,0.29594,0.39583,0.29207,0.35417,0.31528,0.31481,0.35783,0.28472,0.40619,0.27083,0.45261,0.26852,0.49516,0.27778,0.52998,0.29398,0.56093,0.31944,0.58027,0.32176,0.58994,0.30556,0.58027,0.28009,0.55126,0.25231,0.52418,0.2338,0.4971,0.21296,0.47002,0.19444,13
0.74662,0.25694,0.74662,0.25463,0.74662,0.25694,0.74662,0.25463,0.74662,0.25926,0.74468,0.2662,0.74275,0.27546,0.73888,0.29398,0.73308,0.31481,0.72727,0.34954,0.71954,0.375,0.71373,0.40972,0.70793,0.4375,0.70019,0.47222,0.69246,0.50694,0.68472,0.53935,0.67311,0.57407,0.66344,0.60648,0.6499,0.62963,0.63443,0.64583,0.61315,0.65972,0.59381,0.6713,0.57253,0.67824,0.54932,0.67361,0.52224,0.67824,0.4913,0.67824,0.46035,0.67824,0.43327,0.67593,0.40232,0.67824,0.36944,0.67824,0.34043,0.67593,0.31721,0.66435,0.29787,0.64583,0.28046,0.62963,0.26112,0.59954,0.24758,0.56944,0.23404,0.53241,0.22244,0.49769,0.21277,0.45139,0.20503,0.40509,0.20116,0.36343,0.20309,0.3287,0.21083,0.2963,0.21857,0.26852,0.22631,0.24074,14
0.83559,0.29167,0.83559,0.29398,0.83559,0.2963,0.83559,0.29398,0.83559,0.29398,0.83366,0.29861,0.82979,0.31481,0.82592,0.33333,0.82012,0.35185,0.81238,0.37731,0.80271,0.39815,0.7911,0.42593,0.77563,0.45139,0.76015,0.48611,0.74662,0.5162,0.73501,0.55093,0.72147,0.5787,0.70986,0.60417,0.69632,0.625,0.66538,0.64352,0.62863,0.66898,0.60155,0.68981,0.58221,0.7037,0.56286,0.71065,0.53965,0.71991,0.51257,0.72685,0.48162,0.73148,0.44487,0.72917,0.40812,0.72222,0.37331,0.71065,0.33849,0.70139,0.30561,0.69676,0.27853,0.6875,0.25725,0.6713,0.23985,0.64815,0.22631,0.62037,0.21277,0.59259,0.19729,0.56713,0.18182,0.53935,0.17215,0.50463,0.17021,0.46296,0.17408,0.41435,0.18375,0.36806,0.19342,0.33102,0.20309,0.30324,14
0.81818,0.31019,0.81818,0.31019,0.81818,0.31019,0.81818,0.31019,0.81818,0.31481,0.81431,0.32639,0.81238,0.34954,0.80271,0.375,0.79304,0.39815,0.78143,0.4213,0.76789,0.44213,0.75435,0.47222,0.74081,0.50694,0.72921,0.53704,0.7176,0.5625,0.70213,0.59491,0.68859,0.61806,0.67118,0.64815,0.66151,0.65972,0.65377,0.6713,0.64023,0.68519,0.61315,0.69907,0.59188,0.71296,0.57447,0.72222,0.55513,0.72917,0.53385,0.72917,0.51451,0.72454,0.4913,0.71759,0.46615,0.71065,0.43907,0.70602,0.40812,0.70602,0.37524,0.7037,0.34236,0.69213,0.32108,0.68056,0.30754,0.66435,0.294,0.6412,0.27853,0.61343,0.26499,0.58333,0.25338,0.55324,0.24565,0.52546,0.23791,0.49769,0.23404,0.46528,0.23017,0.43981,0.22824,0.41667,0.22631,0.39583,14
0.25145,0.54398,0.25145,0.54398,0.25145,0.54398,0.25145,0.54167,0.25145,0.54398,0.25145,0.54167,0.25145,0.54398,0.24952,0.53935,0.25145,0.54398,0.24952,0.53935,0.24952,0.54167,0.24952,0.54167,0.24952,0.5463,0.25145,0.55324,0.25145,0.5625,0.25145,0.57176,0.24952,0.57407,0.24952,0.58333,0.24952,0.59491,0.25145,0.60185,0.25338,0.58333,0.25919,0.66435,0.26306,0.59954,0.27079,0.60648,0.2766,0.62037,0.2824,0.63426,0.2882,0.65046,0.294,0.66204,0.29787,0.67361,0.29981,0.68056,0.31141,0.69213,0.32882,0.7037,0.34816,0.71296,0.3675,0.72222,0.38491,0.72454,0.40426,0.72917,0.42747,0.73148,0.44874,0.7338,0.46809,0.7338,0.48936,0.73611,0.51064,0.73611,0.53385,0.73843,0.55513,0.73843,0.57447,0.74074,0.59574,0.74306,14
0.75242,0.38194,0.75435,0.38194,0.75629,0.38426,0.75822,0.38657,0.75822,0.38426,0.75822,0.38426,0.75822,0.38657,0.75822,0.38657,0.75822,0.38657,0.75822,0.38657,0.75822,0.38426,0.75822,0.38426,0.75629,0.38657,0.75629,0.38426,0.75629,0.38426,0.75629,0.38657,0.75822,0.38194,0.75822,0.38194,0.75629,0.38426,0.75822,0.38194,0.75822,0.38194,0.75629,0.38194,0.75435,0.37963,0.75435,0.37731,0.75435,0.37731,0.75435,0.375,0.75242,0.375,0.75048,0.38889,0.74468,0.40509,0.73308,0.43519,0.72147,0.47454,0.7118,0.52315,0.70406,0.57407,0.69826,0.625,0.68279,0.67361,0.65571,0.73148,0.62282,0.77778,0.58607,0.80787,0.55126,0.83102,0.51838,0.83565,0.48936,0.83102,0.46035,0.81944,0.43133,0.7963,0.40039,0.77083,0.36944,0.74306,14
0.37718,0.20602,0.37718,0.2037,0.37718,0.2037,0.37911,0.2037,0.37911,0.2037,0.37718,0.20602,0.37718,0.21296,0.37331,0.22222,0.3675,0.24074,0.36364,0.26157,0.36364,0.28241,0.36557,0.30787,0.37524,0.33565,0.38491,0.36806,0.39845,0.40046,0.41199,0.43287,0.4294,0.46759,0.44681,0.49769,0.46422,0.52083,0.48549,0.54398,0.5087,0.5625,0.53385,0.57407,0.5648,0.58565,0.59961,0.59491,0.6325,0.59491,0.66344,0.59259,0.69439,0.58796,0.7234,0.57639,0.75048,0.55787,0.76789,0.53704,0.78143,0.50926,0.7911,0.47685,0.80077,0.44213,0.80658,0.41435,0.81238,0.38194,0.81625,0.35648,0.81818,0.33565,0.81818,0.31481,0.82012,0.2963,0.82012,0.27546,0.81818,0.25694,0.81431,0.24074,0.81044,0.22685,0.80851,0.21296,0.80464,0.2037,14
0.31721,0.35417,0.31721,0.35417,0.31915,0.35417,0.31915,0.35417,0.31915,0.35417,0.31721,0.35417,0.31915,0.35417,0.31915,0.35185,0.32108,0.35417,0.31528,0.3588,0.31335,0.36806,0.30561,0.38194,0.30174,0.40046,0.30174,0.41898,0.30561,0.43981,0.30948,0.46296,0.31528,0.48148,0.32108,0.50231,0.33075,0.52083,0.34236,0.53704,0.3559,0.55787,0.36944,0.57407,0.38104,0.59259,0.39652,0.61343,0.41199,0.63426,0.42747,0.65278,0.44294,0.6713,0.45841,0.68287,0.47582,0.68981,0.5029,0.6875,0.52418,0.68056,0.55706,0.6875,0.59188,0.69213,0.62476,0.69676,0.65377,0.70139,0.68665,0.70139,0.71567,0.70139,0.75048,0.69444,0.7795,0.6875,0.80658,0.67824,0.82785,0.66435,0.84526,0.65046,0.8588,0.63426,0.87041,0.61574,0.88008,0.59259,14
0.30754,0.3588,0.30948,0.3588,0.30948,0.35648,0.30948,0.35648,0.31141,0.35417,0.30948,0.35185,0.30948,0.35185,0.31335,0.34954,0.31335,0.35185,0.30754,0.36111,0.30174,0.37731,0.294,0.39583,0.29014,0.4213,0.29014,0.45139,0.29787,0.47917,0.30948,0.50463,0.32689,0.51852,0.34816,0.54167,0.36944,0.56713,0.39072,0.58565,0.41199,0.6088,0.4294,0.62963,0.45455,0.65046,0.48162,0.66898,0.52805,0.67824,0.57253,0.69444,0.61509,0.70139,0.65377,0.7037,0.68859,0.69907,0.72147,0.68981,0.75435,0.67593,0.78337,0.65046,0.81238,0.62269,0.83172,0.59491,0.84913,0.56713,0.8588,0.53935,0.86654,0.51157,0.87621,0.48148,0.88588,0.45139,0.89168,0.4213,0.89362,0.39583,0.89749,0.38426,0.90135,0.3588,0.90329,0.34722,0.90329,0.34028,14
0.3675,0.34259,0.36944,0.34028,0.36944,0.34028,0.36944,0.34028,0.36944,0.34491,0.3675,0.34722,0.36364,0.3588,0.35783,0.37963,0.35203,0.40278,0.35203,0.43287,0.3559,0.46296,0.3675,0.49537,0.38685,0.52546,0.41199,0.55093,0.43327,0.58102,0.45455,0.60185,0.48162,0.62037,0.50484,0.6412,0.53385,0.65741,0.5648,0.66898,0.59381,0.68056,0.62476,0.67361,0.66344,0.6713,0.69826,0.66204,0.73694,0.65278,0.76983,0.63657,0.79884,0.625,0.83172,0.60417,0.8646,0.57639,0.88395,0.5463,0.89749,0.5162,0.89942,0.48843,0.90329,0.46065,0.90135,0.43981,0.90716,0.41435,0.91683,0.38194,0.9207,0.35417,0.92456,0.3287,0.9265,0.30556,0.9265,0.37037,0.92456,0.35417,0.92263,0.34028,0.91876,0.32639,0.91683,0.32407,0.91296,0.32407,14
0.33075,0.2963,0.33269,0.29167,0.33269,0.29167,0.33462,0.29167,0.33269,0.28935,0.33075,0.2963,0.32495,0.30787,0.31915,0.3287,0.31528,0.34954,0.31915,0.37037,0.33075,0.3912,0.34236,0.41667,0.35203,0.44444,0.35977,0.48148,0.37137,0.51389,0.38104,0.54398,0.39265,0.56713,0.40619,0.59491,0.42553,0.62037,0.43907,0.64815,0.45455,0.66435,0.47776,0.66898,0.50677,0.67593,0.53965,0.67824,0.56867,0.67824,0.59574,0.68287,0.63056,0.6875,0.66731,0.68056,0.70406,0.66435,0.73308,0.6412,0.76209,0.61806,0.7795,0.60185,0.79691,0.5787,0.81044,0.56481,0.82785,0.54167,0.84333,0.51852,0.85106,0.49769,0.8588,0.47454,0.86654,0.48843,0.87041,0.47454,0.88201,0.44213,0.88975,0.42593,0.89555,0.40509,0.89942,0.3912,0.90135,0.37963,14
0.35977,0.27083,0.35977,0.26852,0.35977,0.2662,0.35977,0.26852,0.3617,0.2662,0.36364,0.26389,0.36557,0.26157,0.36557,0.26389,0.35977,0.27083,0.3501,0.28704,0.33849,0.3125,0.32882,0.34028,0.32882,0.375,0.33269,0.40741,0.33849,0.44213,0.3501,0.46991,0.3675,0.50231,0.38491,0.53472,0.40619,0.56713,0.4236,0.59491,0.4352,0.625,0.44681,0.65278,0.46809,0.67593,0.49903,0.69444,0.53772,0.7037,0.58414,0.71296,0.62863,0.71528,0.67892,0.71065,0.7234,0.69907,0.76209,0.67593,0.79497,0.64352,0.82398,0.6088,0.8472,0.57176,0.86654,0.53009,0.86654,0.49537,0.86847,0.46065,0.86267,0.43287,0.86074,0.41435,0.85493,0.38889,0.84526,0.37269,0.83946,0.35185,0.83752,0.32639,0.83752,0.31944,0.83946,0.30787,0.84139,0.2963,14
0.40426,0.23843,0.40619,0.23843,0.40426,0.24074,0.40619,0.23843,0.40426,0.23843,0.40619,0.23843,0.40619,0.23611,0.40812,0.2338,0.40619,0.23843,0.39845,0.25463,0.39072,0.26852,0.38298,0.2963,0.37911,0.31944,0.37911,0.34954,0.38491,0.375,0.39458,0.40046,0.40619,0.43287,0.41586,0.46296,0.43133,0.49074,0.44874,0.5162,0.46809,0.54167,0.4913,0.55787,0.51064,0.5787,0.52998,0.59954,0.55513,0.61574,0.58801,0.625,0.62476,0.62269,0.66151,0.6088,0.69632,0.59491,0.72534,0.5787,0.74468,0.55093,0.76015,0.52778,0.77369,0.50231,0.78337,0.47917,0.79497,0.45833,0.80658,0.4375,0.81818,0.41667,0.83172,0.40046,0.83752,0.37731,0.84526,0.3588,0.853,0.34491,0.8588,0.33333,0.8588,0.30787,0.86267,0.29167,0.86267,0.28241,14
0.15861,0.36806,0.16634,0.375,0.16441,0.36806,0.16441,0.375,0.16248,0.37963,0.16441,0.38426,0.16054,0.38426,0.16441,0.39815,0.16634,0.40972,0.17602,0.42824,0.18569,0.44907,0.19149,0.47454,0.20309,0.5,0.2205,0.52083,0.23985,0.54167,0.26306,0.56481,0.29014,0.58565,0.31915,0.6088,0.34816,0.63657,0.37911,0.65972,0.41006,0.68056,0.44487,0.69907,0.48356,0.71065,0.52805,0.72454,0.5706,0.73843,0.61315,0.73843,0.65764,0.73148,0.70213,0.71991,0.74468,0.69907,0.78337,0.6713,0.81818,0.63889,0.84139,0.60648,0.8588,0.54861,0.87814,0.52083,0.88781,0.49769,0.89749,0.49074,0.90329,0.48843,0.90909,0.46296,0.90909,0.44907,0.90716,0.43519,0.90522,0.42593,0.89942,0.41667,0.89555,0.41204,0.89168,0.40972,0.89362,0.41435,14
0.19536,0.36111,0.19729,0.36111,0.19342,0.36343,0.19536,0.36111,0.19342,0.36343,0.19729,0.36806,0.19536,0.37731,0.19729,0.39352,0.20116,0.40278,0.19729,0.41898,0.20696,0.44444,0.2205,0.46759,0.23985,0.49537,0.25725,0.52546,0.2824,0.55324,0.30174,0.58102,0.32882,0.6088,0.35977,0.63657,0.39458,0.66204,0.42747,0.68056,0.46035,0.69444,0.4913,0.70139,0.52418,0.7037,0.55126,0.69676,0.58027,0.69213,0.60542,0.68056,0.62669,0.65509,0.65571,0.64352,0.68472,0.62963,0.706,0.61343,0.72534,0.59491,0.74468,0.5625,0.75822,0.54167,0.77563,0.5162,0.78917,0.49306,0.79884,0.47222,0.80851,0.4537,0.81625,0.44444,0.82205,0.44907,0.82785,0.42824,0.82979,0.4213,0.83172,0.39815,0.82979,0.37731,0.82979,0.36111,0.82785,0.35185,14
0.20116,0.4213,0.19923,0.41898,0.19536,0.43287,0.20309,0.4375,0.20309,0.44444,0.20116,0.44444,0.20309,0.47454,0.19923,0.47917,0.20116,0.49537,0.2147,0.50926,0.22824,0.53009,0.24565,0.55556,0.26306,0.58333,0.294,0.60648,0.32108,0.63426,0.3501,0.65741,0.38104,0.67593,0.41393,0.69444,0.45455,0.70602,0.4913,0.71759,0.53578,0.71528,0.5706,0.71065,0.59188,0.70833,0.63056,0.68981,0.66151,0.68287,0.706,0.66667,0.74275,0.65046,0.76402,0.63657,0.7795,0.61806,0.7911,0.59722,0.80271,0.56713,0.80851,0.54167,0.82012,0.5162,0.82979,0.49074,0.83366,0.46759,0.83366,0.45139,0.83366,0.43981,0.83559,0.42361,0.83559,0.38889,0.83559,0.37037,0.83559,0.35417,0.83559,0.35185,0.83366,0.34722,0.83172,0.35648,0.82979,0.36111,14
0.15087,0.38194,0.1528,0.38889,0.15667,0.39352,0.16248,0.39815,0.17215,0.40741,0.17988,0.42593,0.19342,0.44676,0.20696,0.47222,0.2147,0.50926,0.24178,0.53935,0.26499,0.57407,0.29207,0.60648,0.32302,0.63657,0.3559,0.66435,0.39072,0.68519,0.41973,0.69676,0.45455,0.70602,0.4913,0.71528,0.52611,0.71759,0.5706,0.72685,0.61896,0.72685,0.66344,0.72685,0.70019,0.72222,0.72921,0.71296,0.75629,0.70139,0.7795,0.6875,0.80464,0.66667,0.82398,0.64352,0.83366,0.61806,0.8472,0.58796,0.85106,0.56481,0.86267,0.53935,0.8588,0.52083,0.86074,0.49769,0.86847,0.47917,0.87234,0.46296,0.87427,0.44444,0.87427,0.43056,0.88008,0.39583,0.88201,0.38194,0.87621,0.38426,0.87427,0.36574,0.87041,0.36111,0.86267,0.36343,0.86074,0.3588,14
0.14507,0.40278,0.14507,0.39583,0.14313,0.39583,0.14313,0.39352,0.14507,0.39583,0.14507,0.39815,0.14507,0.41204,0.1412,0.42593,0.13733,0.44907,0.1412,0.47454,0.15087,0.49537,0.17021,0.52083,0.18956,0.55787,0.21277,0.5787,0.23017,0.61343,0.25338,0.63889,0.2766,0.66898,0.30368,0.69213,0.33075,0.71991,0.35783,0.73611,0.38878,0.75,0.43907,0.75463,0.48356,0.75694,0.53191,0.75694,0.5706,0.75463,0.60348,0.75,0.62282,0.73843,0.64603,0.73148,0.66538,0.72454,0.69052,0.71528,0.7176,0.70602,0.74662,0.69444,0.77756,0.68056,0.80271,0.66667,0.81625,0.65046,0.82205,0.63426,0.83559,0.61111,0.84526,0.58796,0.85106,0.56481,0.85687,0.54398,0.86074,0.52315,0.8588,0.50926,0.85493,0.49074,0.8472,0.48148,0.84333,0.46759,14
0.19536,0.32407,0.19342,0.32407,0.19342,0.32407,0.19149,0.3287,0.19536,0.32639,0.19536,0.3287,0.19729,0.32407,0.19923,0.32407,0.20116,0.31944,0.20116,0.32639,0.19923,0.34028,0.20116,0.36111,0.20503,0.38889,0.20696,0.41898,0.2205,0.4537,0.23985,0.49537,0.26306,0.53009,0.29014,0.56481,0.32302,0.59954,0.3559,0.63194,0.38878,0.66435,0.42166,0.68981,0.45841,0.7037,0.49323,0.71528,0.53191,0.72222,0.57253,0.72454,0.61122,0.71759,0.6383,0.7037,0.68665,0.69213,0.73501,0.68287,0.77176,0.6713,0.80464,0.65278,0.82979,0.62963,0.84139,0.60185,0.8472,0.58333,0.86074,0.57639,0.87621,0.53704,0.88395,0.49537,0.88588,0.45139,0.88008,0.40509,0.87234,0.37037,0.8646,0.35648,0.86074,0.35185,0.85493,0.35417,0.853,0.35185,14
0.23404,0.50231,0.23211,0.50694,0.23017,0.50926,0.23211,0.5162,0.23017,0.52315,0.22437,0.52315,0.22244,0.52546,0.22244,0.53009,0.2205,0.53241,0.21857,0.53704,0.21857,0.54167,0.21857,0.54861,0.21857,0.55556,0.2205,0.56481,0.22437,0.57407,0.22631,0.58333,0.22824,0.59491,0.23211,0.60417,0.23598,0.61343,0.23985,0.625,0.24565,0.63426,0.25145,0.64583,0.25725,0.65509,0.26306,0.66435,0.27079,0.6713,0.27853,0.68056,0.28627,0.68981,0.294,0.69907,0.30368,0.70602,0.31141,0.71528,0.32302,0.71991,0.33269,0.72685,0.34623,0.72917,0.35783,0.7338,0.37137,0.7338,0.38298,0.7338,0.39652,0.73148,0.41006,0.73148,0.42553,0.72917,0.43907,0.72685,0.45261,0.72685,0.46422,0.72454,0.47582,0.72222,0.48743,0.71991,0.5029,0.71759,14
0.26112,0.4838,0.26306,0.4838,0.26306,0.4838,0.26306,0.4838,0.26306,0.48148,0.26112,0.48611,0.26306,0.48611,0.26112,0.48843,0.26112,0.49074,0.25919,0.49769,0.25725,0.50694,0.25532,0.5162,0.25338,0.52546,0.25532,0.53241,0.25725,0.55093,0.26112,0.57176,0.27079,0.59028,0.28046,0.61111,0.28433,0.62731,0.29787,0.64815,0.31721,0.66898,0.34043,0.68056,0.37137,0.68519,0.40812,0.68981,0.44101,0.68981,0.47002,0.69213,0.49903,0.69676,0.52611,0.69676,0.55706,0.69907,0.58414,0.69444,0.60928,0.68287,0.63056,0.66204,0.64797,0.63889,0.64797,0.61806,0.65377,0.59722,0.66344,0.57407,0.67118,0.55556,0.67311,0.53935,0.67505,0.53241,0.67505,0.52083,0.67311,0.51157,0.67118,0.50463,0.66925,0.49769,0.66925,0.49306,0.66925,0.48843,14
0.31141,0.45833,0.31141,0.45833,0.31141,0.45833,0.31141,0.46065,0.31335,0.45833,0.31335,0.45833,0.31335,0.45833,0.31335,0.45602,0.31335,0.45833,0.31335,0.46065,0.31141,0.46296,0.30754,0.46528,0.30754,0.46528,0.30754,0.46528,0.30948,0.46528,0.31141,0.46528,0.30948,0.46528,0.31141,0.46528,0.31141,0.46528,0.31335,0.46528,0.31335,0.46759,0.31528,0.47454,0.31528,0.48611,0.31721,0.49537,0.31915,0.50926,0.32302,0.52546,0.32882,0.53935,0.33462,0.55324,0.34623,0.57176,0.35783,0.58796,0.37137,0.6088,0.38298,0.62269,0.40039,0.64352,0.4236,0.66667,0.45068,0.69213,0.47776,0.71296,0.50677,0.72454,0.54159,0.73148,0.57253,0.72917,0.60542,0.72222,0.63443,0.71759,0.65764,0.70833,0.67892,0.69907,0.69439,0.6875,0.70019,0.67824,14
0.23404,0.50231,0.23211,0.50694,0.23017,0.50926,0.23211,0.5162,0.23017,0.52315,0.22437,0.52315,0.22244,0.52546,0.22244,0.53009,0.2205,0.53241,0.21857,0.53704,0.21857,0.54167,0.21857,0.54861,0.21857,0.55556,0.2205,0.56481,0.22437,0.57407,0.22631,0.58333,0.22824,0.59491,0.23211,0.60417,0.23598,0.61343,0.23985,0.625,0.24565,0.63426,0.25145,0.64583,0.25725,0.65509,0.26306,0.66435,0.27079,0.6713,0.27853,0.68056,0.28627,0.68981,0.294,0.69907,0.30368,0.70602,0.31141,0.71528,0.32302,0.71991,0.33269,0.72685,0.34623,0.72917,0.35783,0.7338,0.37137,0.7338,0.38298,0.7338,0.39652,0.73148,0.41006,0.73148,0.42553,0.72917,0.43907,0.72685,0.45261,0.72685,0.46422,0.72454,0.47582,0.72222,0.48743,0.71991,0.5029,0.71759,14
0.26112,0.4838,0.26306,0.4838,0.26306,0.4838,0.26306,0.4838,0.26306,0.48148,0.26112,0.48611,0.26306,0.48611,0.26112,0.48843,0.26112,0.49074,0.25919,0.49769,0.25725,0.50694,0.25532,0.5162,0.25338,0.52546,0.25532,0.53241,0.25725,0.55093,0.26112,0.57176,0.27079,0.59028,0.28046,0.61111,0.28433,0.62731,0.29787,0.64815,0.31721,0.66898,0.34043,0.68056,0.37137,0.68519,0.40812,0.68981,0.44101,0.68981,0.47002,0.69213,0.49903,0.69676,0.52611,0.69676,0.55706,0.69907,0.58414,0.69444,0.60928,0.68287,0.63056,0.66204,0.64797,0.63889,0.64797,0.61806,0.65377,0.59722,0.66344,0.57407,0.67118,0.55556,0.67311,0.53935,0.67505,0.53241,0.67505,0.52083,0.67311,0.51157,0.67118,0.50463,0.66925,0.49769,0.66925,0.49306,0.66925,0.48843,14
